-2.31 | Kingdom:1 United:1 Irony:1 London:1 Boe:1 
-1.29 | again:1 Another:1 show:1 another:1 baseball:1 are:1 they:1 in:1 wasted:1 the:1 opportunity:1 why:1 best:1 Once:1 
2.05 | a:1 romantic:1 luv:1 song:1 sleepy:1 it:1 listening:1 feeling:1 
-2.84 | ambushed:1 and:1 bitched:1 was:1 I:1 of:1 earlier:1 when:1 leaving:1 as:1 part:1 at:1 car:1 probably:1 The:1 my:1 day:1 best:1 
-2.28 | eh:1 getting:1 beaten:1 Looking:1 to:1 forward:1 PMSL:1 xxx:1 
0.06 | and:1 as:1 tomorrow:1 studying:1 since:1 to:1 much:1 be:1 updated:1 I:1 update:1 Will:1 focusing:1 now:1 on:1 school:1 Back:1 try:1 can:1 
1.9 | a:1 good:1 tap:1 always:1 lol:1 to:1 So:1 new:1 speak:1 find:1 source:1 
-3.05 | do:1 to:1 things:1 is:1 oh:1 much:1 whilst:1 dizzy:1 fun:1 so:1 Trying:1 
-2.88 | a:1 summer:1 off:1 way:1 start:1 Being:1 always:1 is:1 to:1 sick:1 fun:1 your:1 
-2.74 | No:1 An:1 delay:1 way:1 
-2.58 | be:1 texted:1 I:1 back:1 anyway:1 to:1 want:1 cool:1 
1.75 | and:1 all:1 dont:1 dumped:1 Girls:1 say:1 are:1 want:1 RT:1 when:1 same:1 good:1 boys:1 they:1 date:1 guys:1 a:1 bad:1 so:1 guy:1 
-2.7 | and:1 love:1 I:1 since:1 up:1 been:1 how:1 fell:1 asleep:1 at:1 have:1 awake:1 ever:1 woke:1 
0.37 | even:1 right:1 sitting:1 though:1 gonna:1 next:1 2:1 talk:1 you:1 more:1 
-0.69 | old:1 in:1 one:1 hair:1 cant:1 year:1 closer:1 believe:1 lol:1 to:1 6:1 be:1 years:1 gray:1 i:1 18:1 days:1 will:1 suppose:1 
-2.66 | a:1 and:1 Supreme:1 Someone:1 Court:1 to:1 that:1 with:1 Muslim:1 should:1 start:1 let:1 prayer:1 go:1 the:1 meeting:1 
-2.76 | a:1 good:1 give:1 series:1 Wow:1 heat:1 to:1 pacers:1 way:1 the:1 
-1.59 | all:1 hangout:1 I:1 of:1 Wow:1 at:1 you:1 guys:1 once:1 
-1.5 | RT:1 be:1 afraid:1 Remember:1 to:1 Titanic:1 Never:1 try:1 Amateurs:1 something:1 Ark:1 new:1 the:1 Professionals:1 built:1 
-2.03 | and:1 give:1 is:1 NYC:1 John:1 from:1 for:1 to:1 new:1 sent:1 nice:1 be:1 shopping:1 Rolex:1 me:1 him:1 he:1 a:1 picture:1 gift:1 of:1 supposed:1 
-2.49 | and:1 bar:1 diarrhea:1 When:1 at:1 the:1 has:1 friend:1 
-2.19 | every:1 on:1 variety:1 much:1 dancers:1 Soo:1 to:1 Lets:1 going:1 through:1 Same:1 year:1 put:1 bgt:1 the:1 singers:1 finals:1 are:1 
-2.1 | vet:1 Forget:1 I:1 school:1 here:1 Lingerie:1 modeling:1 come:1 
-3.13 | a:1 AND:1 What:1 people:1 being:1 of:1 even:1 young:1 better:1 coaches:1 human:1 fine:1 example:1 he:1 
-1.31 | art:1 one:1 better:1 to:1 judged:1 be:1 that:1 may:1 Flyover:1 posterity:1 by:1 present:1 of:1 1975:1 In:1 the:1 works:1 
-1.13 | love:1 just:1 in:1 working:1 4:1 I:1 gym:1 after:1 running:1 a:1 on:1 12:1 hour:1 sundays:1 shift:1 miles:1 the:1 
-1.2 | a:1 for:1 what:1 this:1 National:1 Two:1 Bee:1 year:1 surprise:1 the:1 Idian:1 Spelling:1 
-2.6 | TOLERANCE:1 pic:1 header:1 Have:1 seen:1 you:1 
-3.18 | and:1 already:1 an:1 marginalized:1 in:1 group:1 somalis:1 support:1 to:1 Using:1 who:1 awesomesss:1 law:1 snakey:1 target:1 oh:1 UK:1 ban:1 the:1 
-3.0 | Yeah:1 
-2.27 | beautiful:1 graduating:1 all:1 Daytona:1 for:1 seniors:1 lmao:1 Heard:1 weather:1 in:1 the:1 was:1 today:1 out:1 
-2.46 | since:1 like:1 people:1 I:1 who:1 seriously:1 best:1 sliced:1 thing:1 that:1 stand:1 they:1 the:1 bread:1 think:1 are:1 
-1.51 | And:1 a:1 blizzard:1 of:1 Global:1 Summit:1 in:1 the:1 was:1 midst:1 Warming:1 
1.97 | and:1 a:1 myself:1 love:1 shit:1 i:1 house:1 to:1 giving:1 can:1 in:1 tunes:1 the:1 blast:1 with:1 having:1 earphones:1 out:1 
-0.49 | and:1 love:1 is:1 am:1 it:1 engineering:1 through:1 currently:1 I:1 but:1 guitar:1 suffering:1 physics:1 think:1 
-3.55 | do:1 people:1 many:1 Wow:1 so:1 follow:1 you:1 why:1 
-1.93 | picture:1 in:1 room:1 people:1 pictures:1 When:1 running:1 take:1 lunch:1 of:1 you:1 my:1 the:1 
-1.79 | certain:1 How:1 for:1 not:1 when:1 told:1 dad:1 them:1 shopping:1 get:1 I:1 put:1 on:1 off:1 getting:1 items:1 list:1 can:1 the:1 my:1 
0.6 | proverbial:1 have:1 dawned:1 to:1 you:1 me:1 that:1 I:1 Plus:1 disposition:1 throw:1 a:1 on:1 figured:1 broseph:1 the:1 bone:1 
-3.02 | badly:1 love:1 power:1 I:1 when:1 it:1 so:1 goes:1 the:1 out:1 
-2.87 | and:1 whites:1 yumm:1 tuna:1 Egg:1 
-2.08 | because:1 show:1 is:1 in:1 player:1 at:1 breakfast:1 thinks:1 field:1 next:1 to:1 soccer:1 was:1 a:1 sitting:1 hotel:1 mom:1 The:1 Dre:1 he:1 me:1 on:1 the:1 
1.57 | RT:1 semi:1 for:1 literally:1 annual:1 two:1 been:1 sale:1 waiting:1 vs:1 weeks:1 the:1 lmao:1 
-2.13 | Count:1 layers:1 Center:1 Walgreens:1 of:1 Photo:1 pictures:1 the:1 America:1 Where:1 Takes:1 
-2.78 | Spiffing:1 over:1 in:1 out:1 even:1 checked:1 for:1 booking:1 On:1 flight:1 I:1 AM:1 advance:1 this:1 of:1 tho:1 standby:1 Thanks:1 my:1 
1.1 | and:1 it:1 one:1 at:1 for:1 two:1 actually:1 only:1 other:1 you:1 was:1 hope:1 his:1 mercy:1 like:1 Jesus:1 fun:1 making:1 the:1 asked:1 
-1.6 | and:1 all:1 over:1 it:1 60:1 heard:1 Today:1 20:1 xD:1 going:1 under:1 was:1 honda:1 haha:1 a:1 about:1 like:1 i:1 up:1 sounded:1 
-1.49 | tickets:1 rush:1 for:1 6am:1 to:1 stand:1 in:1 go:1 line:1 at:1 wait:1 
-2.17 | and:1 love:1 absolutely:1 Way:1 go:1 when:1 to:1 messes:1 Great:1 I:1 commercial:1 job:1 a:1 on:1 cable:1 up:1 the:1 suddenlink:1 theres:1 
-3.24 | last:1 0:1 I:1 of:1 into:1 getting:1 two:1 to:1 classes:1 need:1 awesome:1 the:1 Absolutely:1 
-1.85 | Sonny:1 just:1 in:1 her:1 come:1 to:1 more:1 play:1 buy:1 get:1 plan:1 not:1 trying:1 with:1 killed:1 a:1 up:1 time:1 order:1 
-2.79 | I:1 there:1 when:1 to:1 need:1 known:1 you:1 your:1 Nice:1 
-1.06 | right:1 people:1 number:1 How:1 are:1 have:1 if:1 service:1 to:1 you:1 tell:1 hold:1 with:1 customer:1 on:1 for:1 of:1 employees:1 30:1 the:1 minutes:1 
-2.63 | a:1 on:1 working:1 I:1 Of:1 mind:1 Sunday:1 break:1 course:1 while:1 not:1 having:1 
-2.1 | A:1 took:1 to:1 nearly:1 Mansion:1 home:1 Bengali:1 
-3.17 | a:1 allergies:1 away:1 time:1 been:1 fun:1 can:1 go:1 now:1 My:1 
-2.32 | a:1 mothers:1 of:1 collection:1 teenagers:1 down:1 to:1 earth:1 The:1 trying:1 with:1 their:1 Talk:1 chill:1 
-0.99 | NorthHOOD:1 last:1 that:1 is:1 Friday:1 sad:1 So:1 at:1 my:1 tomorrow:1 
-3.99 | back:1 on:1 tests:1 right:1 that:1 money:1 Ts:1 it:1 to:1 take:1 vote:1 tech:1 the:1 spend:1 
-2.48 | and:1 me:1 head:1 like:1 just:1 be:1 this:1 sick:1 to:1 Weather:1 at:1 a:1 time:1 home:1 cold:1 with:1 the:1 best:1 nice:1 
-1.02 | off:1 Chinese:1 safety:1 goes:1 in:1 during:1 class:1 talk:1 
-2.56 | an:1 attitude:1 
-3.1 | a:1 the:1 little:1 interaction:1 patient:1 speciality:1 that:1 media:1 no:1 chooses:1 to:1 landscape:1 social:1 dominate:1 proceeds:1 involves:1 
-2.6 | 
-1.86 | spelled:1 get:1 is:1 you:1 wrong:1 mass:1 retweets:1 hell:1 the:1 day:1 as:1 
-2.66 | Mariah:1 that:1 is:1 Carey:1 amazing:1 important:1 guys:1 more:1 
-2.02 | just:1 it:1 Also:1 have:1 in:1 Was:1 90s:1 We:1 jokes:1 pray:1 saved:1 been:1 only:1 playground:1 America:1 across:1 they:1 not:1 by:1 kid:1 a:1 thing:1 can:1 were:1 the:1 left:1 
-1.0 | enjoy:1 would:1 that:1 LOL:1 You:1 you:1 
-2.45 | and:1 league:1 12:1 love:1 just:1 I:1 baseball:1 under:1 rec:1 
-2.25 | what:1 can:1 I:1 is:1 it:1 Than:1 only:1 much:1 so:1 want:1 you:1 If:1 
-2.34 | them:1 good:1 for:1 very:1 have:1 advertisement:1 think:1 
-2.0 | week:1 on:1 last:1 Instagram:1 people:1 when:1 is:1 favorite:1 thing:1 My:1 to:1 
-3.02 | a:1 good:1 for:1 Congrats:1 party:1 you:1 throw:1 
-2.33 | and:1 just:1 downfall:1 feelings:1 are:1 Truly:1 RT:1 said:1 their:1 cause:1 A:1 was:1 I:1 crushed:1 My:1 customer:1 of:1 stupid:1 boo:1 the:1 
-2.38 | punches:1 it:1 LOL:1 an:1 high:1 as:1 in:1 before:1 end:1 for:1 May:1 June:1 to:1 got:1 possible:1 suuuuch:1 hopes:1 getting:1 many:1 comes:1 
-2.17 | love:1 botch:1 I:1 when:1 UN:1 
-2.59 | about:1 her:1 watching:1 literally:1 yuli:1 crush:1 to:1 kiss:1 miserable:1 
-3.02 | and:1 all:1 music:1 NEED:1 driving:1 stations:1 doing:1 of:1 hours:1 I:1 radio:1 are:1 have:1 5:1 the:1 Why:1 talk:1 
-1.81 | money:1 at:1 Sorry:1 girl:1 Fred:1 how:1 got:1 save:1 Meyer:1 that:1 I:1 hurt:1 butt:1 The:1 cash:1 payed:1 hella:1 my:1 
-2.58 | notice:1 no:1 secure:1 getting:1 this:1 that:1 access:1 will:1 area:1 so:1 infiltrate:1 Bauer:1 with:1 public:1 24hrs:1 
-2.19 | a:1 on:1 Because:1 hit:1 do:1 getting:1 totally:1 list:1 to:1 black:1 my:1 guy:1 was:1 by:1 today:1 
-1.28 | on:1 love:1 Jessica:1 just:1 I:1 get:1 how:1 sleep:1 floor:1 the:1 to:1 
-3.95 | 144:1 blacks:1 per:1 reported:1 Khyaletsha:1 rapes:1 Yes:1 day:1 rape:1 
-2.06 | RT:1 raining:1 and:1 very:1 going:1 Wow:1 lovin:1 outside:1 weather:1 im:1 the:1 Its:1 nice:1 
-2.64 | also:1 BA:1 people:1 pictures:1 When:1 but:1 running:1 so:1 take:1 of:1 you:1 
3.38 | me:1 solo:1 good:1 literally:1 stop:1 in:1 the:1 chills:1 type:1 gives:1 
-3.76 | help:1 is:1 manager:1 at:1 still:1 what:1 for:1 no:1 to:1 waiting:1 happy:1 vs066:1 arrived:1 here:1 not:1 problem:1 on:1 baggage:1 the:1 
-2.19 | RT:1 a:1 great:1 center:1 get:1 did:1 How:1 pacers:1 such:1 the:1 
-2.08 | a:1 We:1 hearts:1 for:1 Just:1 that:1 our:1 is:1 some:1 play:1 mates:1 team:1 close:1 sport:1 life:1 out:1 
-2.4 | playoffs:1 for:1 can:1 I:1 WNBA:1 over:1 watch:1 Cannot:1 so:1 are:1 the:1 NBA:1 wait:1 
-2.95 | all:1 house:1 into:1 shit:1 standing:1 living:1 for:1 there:1 aunt:1 was:1 talkin:1 here:1 hear:1 know:1 is:1 her:1 i:1 walked:1 so:1 the:1 didnt:1 yippie:1 
-3.55 | wearing:1 about:1 loud:1 her:1 with:1 is:1 headphones:1 favorite:1 Amy:1 while:1 part:1 singing:1 My:1 trips:1 road:1 
-1.98 | buildings:1 often:1 that:1 dirtiest:1 is:1 some:1 it:1 Why:1 closets:1 are:1 in:1 the:1 janitors:1 rooms:1 
-1.13 | Em:1 on:1 love:1 bed:1 I:1 when:1 munches:1 while:1 ice:1 in:1 lying:1 
-2.81 | days:1 we:1 wifi:1 for:1 again:1 giving:1 Friday:1 up:1 here:1 three:1 go:1 Happy:1 
-2.26 | feelings:1 love:1 people:1 I:1 text:1 when:1 it:1 stop:1 to:1 catching:1 reply:1 my:1 
-3.0 | a:1 about:1 dirt:1 of:1 as:1 bag:1 are:1 the:1 exciting:1 Spurs:1 
-3.43 | funny:1 just:1 Haha:1 so:1 are:1 sooooo:1 parents:1 my:1 
-2.3 | RT:1 we:1 illiterate:1 worse:1 children:1 up:1 thought:1 will:1 American:1 1:1 in:1 grow:1 Apparently:1 than:1 Today:1 4:1 
-3.18 | group:1 oh:1 being:1 of:1 it:1 xx:1 babies:1 the:1 fetch:1 
-2.41 | love:1 I:1 when:1 doing:1 so:1 nothing:1 out:1 nice:1 
-2.15 | and:1 all:1 like:1 for:1 your:1 boys:1 mature:1 the:1 really:1 you:1 personality:1 
0.38 | and:1 bitches:1 golf:1 Like:1 sluts:1 club:1 calling:1 wankers:1 in:1 the:1 my:1 women:1 
-2.17 | A:1 a:1 good:1 Stars:1 do:1 read:1 Fault:1 choice:1 to:1 Choosing:1 in:1 Our:1 was:1 public:1 really:1 
-2.26 | Just:1 for:1 topics:1 psychological:1 to:1 approaches:1 So:1 8:1 social:1 go:1 close:1 finishing:1 more:1 aggression:1 revision:1 
-2.51 | a:1 on:1 and:1 stretford:1 bus:1 Southern:1 Claire:1 through:1 Traveling:1 Ms:1 with:1 
2.74 | Niqqaz:1 good:1 Intentions:1 always:1 Girls:1 Down:1 Turn:1 the:1 with:1 
-2.67 | me:1 from:1 for:1 family:1 I:1 work:1 feast:1 to:1 dinner:1 much:1 so:1 a:1 loves:1 home:1 My:1 came:1 
2.6 | Interesting:1 is:1 see:1 in:1 next:1 speak:1 RT:1 how:1 thoroughly:1 been:1 to:1 series:1 fares:1 outplaying:1 Lillard:1 baptized:1 he:1 Parker:1 so:1 the:1 
-2.41 | and:1 dad:1 aunts:1 Watching:1 with:1 corporate:1 is:1 one:1 try:1 to:1 a:1 another:1 joy:1 such:1 my:1 
-3.52 | from:1 just:1 seconds:1 awesome:1 Well:1 to:1 2:1 in:1 miserable:1 went:1 my:1 day:1 
-2.88 | love:1 to:1 person:1 I:1 being:1 everything:1 last:1 the:1 find:1 out:1 
-3.4 | love:1 yourself:1 are:1 still:1 living:1 how:1 to:1 you:1 save:1 someone:1 I:1 but:1 else:1 trying:1 with:1 me:1 on:1 work:1 us:1 while:1 talk:1 
-2.45 | me:1 jacked:1 all:1 like:1 Monday:1 up:1 is:1 get:1 Well:1 back:1 to:1 at:1 nothing:1 4am:1 gets:1 having:1 
-3.02 | RT:1 and:1 about:1 Muppet:1 door:1 clear:1 LOL:1 mud:1 as:1 a:1 at:1 open:1 closed:1 
-2.48 | give:1 opined:1 hard:1 some:1 down:1 to:1 way:1 has:1 economy:1 very:1 O:1 American:1 hold:1 him:1 credit:1 As:1 the:1 
2.89 | a:1 coffee:1 business:1 being:1 pays:1 in:1 When:1 owner:1 homeless:1 of:1 small:1 you:1 man:1 
-1.15 | thnks:1 pvr:1 4:1 channel:1 turkey:1 screwing:1 half:1 not:1 me:1 of:1 up:1 guide:1 tour:1 the:1 gm7:1 having:1 first:1 
-3.77 | and:1 because:1 knobheads:1 Glastonbury:1 animals:1 to:1 moaning:1 ban:1 wanting:1 Ha:1 Metallica:1 hunts:1 he:1 
-1.08 | your:1 on:1 account:1 right:1 says:1 privacy:1 studying:1 there:1 it:1 unprotected:1 Tw:1 
1.81 | and:1 me:1 What:1 hold:1 tight:1 I:1 reach:1 hand:1 to:1 you:1 if:1 my:1 grab:1 out:1 
-3.01 | and:1 just:1 is:1 find:1 out:1 crap:1 away:1 passed:1 today:1 dandy:1 that:1 I:1 wake:1 Maya:1 Angelou:1 like:1 well:1 up:1 feeling:1 
-1.79 | love:1 pro:1 find:1 it:1 another:1 pregnancy:1 You:1 milk:1 to:1 do:1 I:1 leaking:1 know:1 Fucking:1 of:1 up:1 Waking:1 wanna:1 
-2.27 | a:1 toilets:1 throwing:1 Currently:1 up:1 Arms:1 College:1 witnessing:1 in:1 girl:1 
-2.59 | voters:1 it:1 course:1 welfare:1 RT:1 dependent:1 helps:1 more:1 that:1 Of:1 govt:1 on:1 It:1 r:1 Dems:1 the:1 makes:1 
-2.31 | sigh:1 is:1 back:1 second:1 RT:1 from:1 for:1 Vegas:1 Breathe:1 after:1 it:1 day:1 a:1 made:1 practicing:1 Johnny:1 of:1 straight:1 Manziel:1 relief:1 the:1 
-3.2 | lower:1 fee:1 business:1 pay:1 million:1 to:1 Good:1 u:1 sense:1 so:1 
-2.37 | a:1 me:1 what:1 like:1 just:1 though:1 DICTIONARY:1 to:1 without:1 are:1 You:1 the:1 know:1 
-2.37 | me:1 a:1 like:1 feel:1 Wow:1 queen:1 you:1 make:1 
-1.29 | a:1 great:1 just:1 fucking:1 been:1 Yhis:1 has:1 day:1 
-2.88 | love:1 just:1 I:1 of:1 when:1 piercing:1 infection:1 my:1 comes:1 out:1 
0.31 | being:1 is:1 manager:1 speak:1 from:1 for:1 written:1 to:1 waiting:1 call:1 Lopez:1 The:1 a:1 contract:1 so:1 Miss:1 
-2.78 | her:1 getting:1 I:1 mind:1 long:1 to:1 as:1 boner:1 close:1 dating:1 
-2.86 | and:1 on:1 for:1 studying:1 is:1 caffeine:1 to:1 fuuun:1 music:1 awake:1 drinking:1 stay:1 finals:1 
-0.69 | me:1 for:1 Froch:1 win:1 7th:1 the:1 trust:1 round:1 
-3.04 | a:1 be:1 good:1 on:1 things:1 thousand:1 when:1 your:1 to:1 going:1 sleep:1 know:1 night:1 got:1 You:1 before:1 its:1 mind:1 
-1.35 | everyone:1 people:1 have:1 even:1 thank:1 when:1 to:1 today:1 nice:1 hangout:1 I:1 hmu:1 who:1 know:1 chill:1 a:1 car:1 wanna:1 
-2.95 | a:1 on:1 eyes:1 said:1 that:1 I:1 keep:1 road:1 billboard:1 the:1 saw:1 your:1 today:1 
-3.44 | a:1 blister:1 get:1 when:1 thing:1 heel:1 big:1 such:1 you:1 on:1 your:1 special:1 nice:1 
-2.57 | a:1 because:1 for:1 pay:1 Sometimes:1 keep:1 therapy:1 teacher:1 so:1 can:1 need:1 teaching:1 you:1 the:1 
-3.5 | even:1 someone:1 love:1 listening:1 talking:1 when:1 to:1 seriously:1 they:1 realize:1 
-1.29 | Thank:1 psychic:1 you:1 network:1 
-1.17 | and:1 pigging:1 back:1 as:1 another:1 go:1 out:1 sun:1 to:1 does:1 Why:1 we:1 soon:1 come:1 work:1 thing:1 the:1 
-2.05 | eyes:1 that:1 there:1 Nooo:1 Never:1 been:1 asked:1 Are:1 they:1 dads:1 my:1 your:1 before:1 
-2.6 | center:1 is:1 bumpin:1 student:1 The:1 
-2.38 | what:1 muscles:1 I:1 big:1 Yeah:1 thinking:1 are:1 Pitchers:1 was:1 too:1 
-2.86 | and:1 a:1 all:1 fever:1 Splitting:1 Woo:1 small:1 now:1 day:1 headache:1 
-1.75 | sozzzzz:1 this:1 is:1 fat:1 should:1 food:1 free:1 why:1 make:1 
-1.49 | and:1 is:1 years:1 books:1 for:1 Friday:1 next:1 reading:1 wrong:1 English:1 with:1 class:1 me:1 Something:1 night:1 
-2.79 | me:1 drunk:1 dance:1 of:1 with:1 two:1 having:1 come:1 night:1 highlight:1 The:1 was:1 the:1 guys:1 
-2.46 | guess:1 I:1 cool:1 infection:1 an:1 So:1 have:1 so:1 now:1 
-3.0 | tomorrowwww:1 Work:1 
-2.2 | a:1 on:1 and:1 answer:1 closest:1 to:1 tear:1 is:1 cry:1 choice:1 how:1 paper:1 take:1 test:1 the:1 your:1 
-0.46 | use:1 good:1 Target:1 to:1 being:1 HQ:1 put:1 180:1 at:1 cards:1 
-2.78 | Giants:1 win:1 everything:1 seen:1 The:1 now:1 Really:1 
0.22 | at:1 in:1 had:1 been:1 hitting:1 lot:1 good:1 but:1 wake:1 snooze:1 day:1 a:1 calls:1 always:1 up:1 of:1 the:1 my:1 
-1.51 | a:1 Yay:1 get:1 I:1 watch:1 to:1 game:1 baseball:1 softball:1 go:1 tomorrow:1 
-1.98 | a:1 and:1 great:1 just:1 on:1 I:1 of:1 spilled:1 all:1 coffee:1 Such:1 my:1 day:1 carpet:1 
-3.0 | Because:1 okay:1 business:1 twitter:1 to:1 our:1 totally:1 tell:1 
-1.06 | picture:1 Oh:1 in:1 not:1 the:1 your:1 really:1 
-2.92 | me:1 love:1 to:1 just:1 I:1 when:1 it:1 fucking:1 you:1 talk:1 
-1.41 | a:1 I:1 here:1 sense:1 mixed:1 message:1 
-2.63 | snorting:1 I:1 Allergies:1 back:1 start:1 are:1 Should:1 curry:1 
-2.34 | RT:1 one:1 Grinch:1 a:1 mean:1 
-4.0 | about:1 time:1 booing:1 people:1 half:1 Some:1 bad:1 at:1 team:1 suck:1 your:1 as:1 
-2.1 | life:1 get:1 far:1 Always:1 in:1 gonna:1 holding:1 grudges:1 you:1 
-2.72 | give:1 it:1 down:1 say:1 have:1 in:1 what:1 fucks:1 should:1 to:1 you:1 cause:1 get:1 I:1 haha:1 lay:1 case:1 about:1 many:1 cry:1 
-2.5 | dating:1 for:1 family:1 I:1 where:1 is:1 anybody:1 to:1 girlfriend:1 can:1 ask:1 my:1 if:1 hardly:1 or:1 wait:1 
-2.95 | real:1 said:1 Like:1 I:1 edge:1 Lowry:1 Keep:1 in:1 playin:1 with:1 
-3.05 | that:1 I:1 in:1 up:1 hours:1 to:1 3:1 wake:1 have:1 Loooving:1 the:1 fact:1 
-1.87 | sister:1 family:1 cool:1 modern:1 same:1 so:1 the:1 really:1 hates:1 
0.38 | just:1 quotes:1 Hebrew:1 Well:1 in:1 found:1 hitler:1 
-0.51 | even:1 about:1 fashion:1 in:1 room:1 that:1 bodyguard:1 irony:1 though:1 one:1 the:1 parties:1 stylish:1 The:1 hottest:1 is:1 
-2.03 | a:1 Ive:1 what:1 hour:1 for:1 this:1 literally:1 is:1 been:1 waiting:1 half:1 
-2.72 | again:1 No:1 Woo:1 internet:1 today:1 
1.38 | and:1 them:1 already:1 help:1 just:1 I:1 many:1 it:1 to:1 waiting:1 so:1 literally:1 online:1 order:1 wear:1 
-2.87 | and:1 right:1 done:1 rent:1 find:1 out:1 what:1 pay:1 new:1 checks:1 I:1 after:1 wrong:1 every:1 contract:1 renew:1 time:1 So:1 the:1 my:1 
-1.41 | in:1 need:1 crackhead:1 find:1 somehing:1 note:1 to:1 bush:1 was:1 a:1 head:1 his:1 that:1 although:1 worthy:1 with:1 me:1 intersting:1 the:1 inspires:1 
-1.58 | and:1 back:1 French:1 braid:1 enjoyed:1 blue:1 eyeshadow:1 Megamind:1 looking:1 Although:1 forth:1 more:1 even:1 I:1 waves:1 with:1 like:1 rowing:1 my:1 
-1.6 | for:1 I:1 literally:1 afternoons:1 waiting:1 whole:1 dinner:1 my:1 spend:1 
-2.23 | just:1 in:1 am:1 during:1 home:1 mins:1 still:1 20:1 away:1 stuck:1 was:1 match:1 I:1 So:1 from:1 a:1 entire:1 great:1 London:1 traffic:1 the:1 Saturday:1 fact:1 
-3.81 | me:1 much:1 that:1 feel:1 makes:1 spider:1 better:1 most:1 soooo:1 wonderful:1 everabsolutely:1 The:1 hideous:1 
-2.48 | money:1 it:1 pocket:1 interested:1 Im:1 in:1 put:1 my:1 If:1 
-0.43 | A:1 talent:1 around:1 oh:1 to:1 so:1 know:1 waves:1 you:1 tendency:1 speak:1 
-2.68 | all:1 own:1 people:1 feel:1 is:1 laugh:1 apparently:1 from:1 for:1 stupidity:1 good:1 myself:1 Cam:1 me:1 about:1 my:1 so:1 making:1 makes:1 
-1.35 | a:1 great:1 Ontario:1 ad:1 for:1 column:1 banner:1 Random:1 read:1 PC:1 party:1 the:1 was:1 
-2.6 | real:1 about:1 and:1 as:1 hopes:1 my:1 dreams:1 
-2.83 | me:1 hip:1 from:1 when:1 your:1 Let:1 attractive:1 hop:1 car:1 at:1 holler:1 you:1 blast:1 tell:1 really:1 
-1.05 | a:1 code:1 that:1 I:1 of:1 becoming:1 danger:1 enough:1 have:1 in:1 chunks:1 open:1 wrote:1 developer:1 
-2.3 | 11:1 be:1 do:1 schedule:1 I:1 Shift:1 is:1 get:1 but:1 or:1 leave:1 to:1 done:1 at:1 close:1 by:1 
-1.3 | and:1 tmr:1 i:1 visit:1 gonn:1 r:1 u:1 Hahaha:1 home:1 
3.43 | me:1 good:1 literally:1 Sometimes:1 astound:1 tracks:1 so:1 are:1 they:1 
-2.17 | want:1 really:1 funding:1 support:1 to:1 more:1 VA:1 they:1 wait:1 times:1 will:1 assume:1 solve:1 the:1 If:1 
-1.09 | a:1 and:1 head:1 Eating:1 to:1 office:1 then:1 big:1 is:1 back:1 for:1 lunch:1 afternoon:1 always:1 fun:1 the:1 having:1 
-2.66 | this:1 well:1 is:1 who:1 sucks:1 villain:1 new:1 the:1 now:1 badass:1 
-2.87 | a:1 Sister:1 look:1 just:1 I:1 poodle:1 like:1 hair:1 fucking:1 my:1 curled:1 
-3.02 | and:1 cabal:1 powerful:1 topic:1 Does:1 exist:1 at:1 have:1 RT:1 privacy:1 actually:1 rich:1 The:1 a:1 of:1 the:1 called:1 
-2.87 | tired:1 is:1 through:1 gn:1 sit:1 to:1 only:1 going:1 pretty:1 awesome:1 be:1 School:1 getting:1 
-3.45 | encounters:1 drivers:1 today:1 the:1 with:1 Having:1 best:1 
-0.08 | a:1 flashlight:1 look:1 flashlights:1 to:1 catalogue:1 at:1 Using:1 featuring:1 
-3.5 | and:1 from:1 chain:1 CRUSHED:1 broken:1 stuff:1 arrived:1 necklace:1 costly:1 YOU:1 your:1 OSMOSIS:1 THANK:1 
-2.0 | just:1 it:1 books:1 wreck:1 better:1 to:1 read:1 I:1 put:1 believe:1 a:1 on:1 this:1 my:1 
-0.77 | speaks:1 an:1 fm:1 fronting:1 England:1 as:1 activist:1 so:1 bogus:1 news:1 propaganda:1 
-2.56 | on:1 days:1 date:1 that:1 these:1 people:1 up:1 sorryyyy:1 calling:1 to:1 Uh:1 wtf:1 not:1 pills:1 are:1 
-2.32 | RT:1 We:1 funny:1 very:1 all:1 are:1 amused:1 
-2.85 | the:1 myself:1 for:1 reteach:1 to:1 GRE:1 in:1 everything:1 learned:1 ever:1 Excited:1 math:1 
-1.26 | salons:1 nail:1 all:1 or:1 for:1 coffee:1 realize:1 reviews:1 shops:1 moment:1 are:1 you:1 The:1 your:1 either:1 
-0.49 | A:1 summers:1 B:1 risk:1 would:1 this:1 of:1 it:1 remove:1 to:1 so:1 at:1 if:1 put:1 any:1 speak:1 
-0.67 | a:1 till:1 one:1 just:1 I:1 car:1 gonna:1 actually:1 minuet:1 at:1 need:1 the:1 wait:1 really:1 
-2.47 | Great:1 after:1 give:1 coins:1 update:1 doesnt:1 playing:1 
-1.5 | au:1 in:1 networks:1 if:1 even:1 people:1 ti:1 sorry:1 classmates:1 though:1 I:1 easily:1 Ohh:1 approve:1 sorryyyy:1 ur:1 so:1 social:1 my:1 
-2.99 | love:1 I:1 of:1 away:1 hundreds:1 miles:1 so:1 traveling:1 parents:1 fight:1 my:1 can:1 
-2.3 | been:1 run:1 its:1 since:1 long:1 to:1 has:1 happy:1 hit:1 base:1 Kemp:1 he:1 a:1 third:1 gotten:1 so:1 
